,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p2-0041-0090-0016,0,411.0,40,21.484527882578313,21.484527882578313,32.51860779907572,26.196555165326995,21.343299865722656,36.00156861906214,36.00156861906214,2.8693800150238915,2.8693800150238915
p2-0041-0079-0048,1,217.0,22,30.32864026100405,30.32864026100405,38.422876585307506,33.34188773388847,30.33464241027832,32.6942931357684,34.551789826511786,4.176695502121921,6.391148827180335
p2-0041-0078-0080,2,240.0,24,32.640042885144545,32.640042885144545,40.603954024550255,35.70113769633697,32.37206268310547,34.326224488023136,36.87581451137861,4.661830655338574,7.250358721939848
p2-0041-0081-0111,3,245.0,24,33.839105567153624,33.839105567153624,41.02173787206719,37.42756800739954,33.871517181396484,30.326130665077237,31.27908946713623,5.994535175088951,9.905423512933206
p2-0041-0082-0143,4,281.0,27,39.12722234624136,39.12722234624136,46.31161864724469,42.182931212959815,39.10395050048828,25.87049666572812,28.15254549305634,6.8935145548292995,12.39979863225141
p2-0041-0030-0175,5,254.0,26,31.2513141782265,31.2513141782265,38.49045926652347,33.76581546151593,31.607919692993164,25.574048988586366,24.016698012201804,7.209769333372875,10.911270794436689
p2-0041-0028-0207,6,276.0,27,29.099447716837343,29.099447716837343,36.03290722230629,31.744478905147297,29.34728240966797,27.87721132418158,27.255188567050986,6.963838337030103,9.683904921031976
p2-0041-0028-0239,7,303.0,29,37.148823520924786,37.148823520924786,48.87976053345165,40.41963762123397,36.86104583740234,25.95326409395212,27.5149978597713,10.005009710518049,14.759336476672205
p2-0041-0030-0271,8,330.0,33,29.734474916169138,29.734474916169138,37.962085577016786,33.163715210682724,29.212188720703125,26.055413583886185,23.594131790507927,9.486486543586894,11.844391313573404
p2-0041-0032-0304,9,365.0,35,35.14479833106472,35.14479833106472,46.354625808018476,39.33831472177841,34.93250274658203,25.324538480972898,26.84172347963673,9.95630122823161,13.701564543296213
p2-0041-0032-0335,10,364.0,36,31.019350258858648,31.019350258858648,40.53637134333429,34.484649434449466,30.792369842529297,25.950138536748057,24.953708888410212,9.732040604989148,12.601374884023445
p2-0041-0033-0367,11,301.0,37,30.128423183859386,30.128423183859386,37.82692021458484,33.630650099083994,30.48042297363281,25.67262340590581,23.058161786228318,12.192738054038005,14.462068282884614
p2-0041-0033-0398,12,355.0,36,37.13933433747627,37.13933433747627,45.9122664400594,40.85585310908253,36.49200820922852,24.11631315018294,23.096323733514467,11.594513293279892,14.428486846681214
p2-0041-0033-0431,13,359.0,37,36.08680795228582,36.08680795228582,45.13813754613097,39.76838632951642,36.03410339355469,24.77099334403086,23.054532723693296,12.134195366629086,14.276651854842155
p2-0041-0034-0462,14,366.0,38,36.514915950962745,36.514915950962745,44.38858417264473,39.19700547923593,36.61309051513672,24.131697420612568,22.827871927472412,14.0834324740843,16.219255491684045
p2-0041-0034-0494,15,339.0,38,39.574600973663784,39.574600973663784,48.234653121844644,43.841778842806406,39.67468643188477,23.486957334876074,23.96909566680766,14.42040205215959,16.544466019380053
p2-0041-0031-0527,16,385.0,38,39.47879570799989,39.47879570799989,48.775314571572416,42.73588042290868,39.3288459777832,24.92721997002616,24.58716116199246,17.79052518689787,18.5820786258617
p2-0041-0034-0559,17,386.0,38,42.254396848728,42.254396848728,50.69220516606183,45.918410320169926,42.03153991699219,27.196628893745103,25.21912583662439,18.65899527347808,19.377096223707646
p2-0041-0033-0591,18,381.0,39,38.42793846630988,38.42793846630988,48.136351040075944,42.07234137097004,38.36248016357422,23.72315950351697,22.13187641087245,18.52572681355898,18.277102902179628
p2-0041-0032-0623,19,357.0,37,36.73177847341329,36.73177847341329,45.26715902845239,40.27832837869149,36.92706298828125,24.470232755630885,24.23815633669621,20.113641639280868,19.667620569384066
p2-0041-0033-0655,20,418.0,38,39.008413287441115,39.008413287441115,48.33295520361333,43.596023638384686,38.676658630371094,24.39103665764704,23.72586195320604,19.1504103068744,17.991395306359067
p2-0041-0032-0687,21,423.0,40,40.07397438842918,40.07397438842918,47.761574353332826,43.37484395440514,39.94202041625977,23.874479028585725,23.797956539384018,21.987821158193317,20.65652455111204
p2-0041-0033-0719,22,406.0,39,43.55353276952734,43.55353276952734,53.291066452821504,48.65243696936156,43.581275939941406,24.87930827886595,25.777101948930717,21.793522977673508,21.3803584739208
p2-0041-0034-0750,23,421.0,40,38.12903502095058,38.12903502095058,47.78000599366445,42.34881597594447,37.8209228515625,22.312020909938294,21.30816566837053,21.123721640661394,18.34357313758687
p2-0041-0031-0783,24,400.0,38,38.711198973655705,38.711198973655705,48.14249492018649,42.373391496386645,38.77068328857422,24.84587901842127,24.61458315253258,22.84989388248194,21.369266502857204
p2-0041-0034-0815,25,407.0,39,40.86497633463042,40.86497633463042,49.997946713570464,44.081390167117576,40.92105102539063,24.33454332628984,23.52570323276285,24.129456614269507,21.79833890062
p2-0041-0031-0846,26,390.0,40,39.68444116543501,39.68444116543501,48.82446561245676,43.84792272291696,39.858306884765625,24.952669489998957,24.203241408176908,24.13265165622954,21.362466820081075
p2-0041-0031-0879,27,394.0,37,39.80679329518739,39.80679329518739,49.77062314948038,44.05067076656486,39.71637725830078,24.440228087791546,24.84388844797454,22.16161069123576,20.279464018526415
p2-0041-0033-0911,28,411.0,40,42.744934759580886,42.744934759580886,53.14361333016846,46.876855617414634,42.817325592041016,22.48839250310525,23.468869613905024,21.392979967004496,21.17631444849817
p2-0041-0033-0943,29,385.0,38,42.554218069299466,42.554218069299466,53.88087894343362,47.07345978095202,42.71947860717773,25.74230696823581,27.03496615050675,22.906196869222384,21.184891763600444
p2-0041-0034-0974,30,401.0,39,38.95168936103954,38.95168936103954,49.07636469698903,43.436282755510575,39.46741104125977,25.439054984499105,25.886622683811666,22.81879681310763,21.798095213802082
p2-0041-0034-1007,31,396.0,36,36.4306317483536,36.4306317483536,44.966108903035774,40.20460181736498,36.62132263183594,25.229981676877383,23.037133872509003,22.71949547468651,19.33768811009147
p2-0041-0033-1039,32,408.0,40,43.56605509683197,43.56605509683197,55.152662126316024,48.72616353068807,43.707008361816406,23.33814063142038,27.17959535005046,22.56555640792858,24.20281297874217
p2-0041-0032-1070,33,414.0,39,43.70606544513058,43.70606544513058,55.52743881305914,49.15623513842608,44.03301239013672,24.14606357618181,25.914408094065198,22.476135767690657,20.806988746071784
p2-0041-0034-1103,34,417.0,41,35.524983033287725,35.524983033287725,44.20426776932845,38.920530874261495,35.29380416870117,23.368143393883514,21.978402264112482,21.2479421928741,17.75133093841356
p2-0041-0033-1135,35,393.0,39,40.7351332899875,40.7351332899875,53.278778692600405,44.959965022925225,39.76036071777344,21.326540394025336,22.69631267064097,21.809373488583894,20.829234732926352
p2-0041-0032-1167,36,463.0,40,41.15883616288846,41.15883616288846,51.96398834894421,45.34088558977889,40.98008346557617,22.932845136621342,24.054740137466855,20.592338583966512,19.768521775952173
p2-0041-0023-1199,37,217.0,20,38.25756160015335,38.25756160015335,48.60942980858776,43.51000931683709,39.35115432739258,24.468560791849498,22.209444957944108,20.820576795386764,19.406377605578864
p2-0041-0023-1230,38,212.0,19,43.165970928264116,43.165970928264116,52.23431907380811,47.816869274327715,44.22703552246094,24.9505569068284,23.697841474470106,23.584087872865425,20.291308632577366
p2-0041-0024-1263,39,208.0,20,45.15667101970086,45.15667101970086,56.49202799041439,50.00409059368101,45.25711059570313,25.8355130233173,26.827348670134178,22.26222697759228,22.258841351820873
p2-0041-0024-1295,40,214.0,19,39.95752640305278,39.95752640305278,52.59680800033014,43.91550540413292,39.44373321533203,26.611018210523383,24.513183058979354,22.753313879959432,18.736811566575664
p2-0041-0022-1326,41,197.0,18,43.56764917325248,43.56764917325248,55.263251968305795,47.86602031521205,43.66254806518555,28.63919012040933,29.068965955434113,24.328699957635127,22.47423228122256
p2-0041-0023-1358,42,243.0,21,45.575032567781676,45.575032567781676,58.61166662855171,50.90724096993082,46.45035171508789,28.23768782618072,27.33592335971785,23.916722621615815,21.686521992271327
p2-0041-0025-1391,43,231.0,20,40.39725425852326,40.39725425852326,49.83820583069635,45.009116063809564,40.48980712890625,27.52285330164722,26.976153673031632,24.535508264198103,22.723084249408732
