,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p11-0029-0037-0015,0,370.0,39,18.686347312540626,18.686347312540626,30.973681368689213,23.214513895685702,18.37746238708496,57.695430709220275,57.695430709220275,4.691326442451493,4.691326442451493
p11-0029-0039-0047,1,387.0,43,20.692975640604967,20.692975640604967,31.052554735632068,24.939868797560692,20.926544189453125,55.269999552245494,48.49886173179291,4.582447768936867,5.561498956952138
p11-0029-0040-0079,2,410.0,47,26.082718974788012,26.082718974788012,34.85819469062489,29.820158377149934,26.200130462646484,54.072164206240416,52.65593828340857,4.959166313139078,6.341645967687776
p11-0029-0043-0111,3,438.0,48,29.86652597444787,29.86652597444787,39.54130085285699,34.2370669259499,30.04986000061035,52.3173468482752,50.963604600462205,7.089521947083566,10.127677175178103
p11-0029-0055-0143,4,216.0,22,36.70991959395232,36.70991959395232,46.65962221944979,41.73003678552126,37.1048583984375,52.86446868560664,54.63889633284675,7.273566322940764,11.382863565589545
p11-0029-0055-0175,5,197.0,23,28.944706766738506,28.944706766738506,39.41313163157485,31.95959845547492,28.96709632873535,49.04918402496575,46.570950677552204,6.66299545874436,9.167379536982722
p11-0029-0052-0206,6,196.0,23,35.092718357942545,35.092718357942545,45.062436538856936,39.50186416938556,35.448848724365234,48.96299836421078,44.699743728248436,9.878355881551514,12.921180224692336
p11-0029-0057-0239,7,202.0,23,36.83203482863927,36.83203482863927,48.03004697008192,41.503275855560545,36.97430038452149,49.52355770176449,45.71023632276175,12.181041496309408,15.103650556489972
p11-0029-0057-0270,8,212.0,25,39.32513594177534,39.32513594177534,50.100472852331905,44.273702869428384,39.09010314941406,44.13176451793197,41.45873995547025,11.85922142021528,14.951126524089078
p11-0029-0058-0302,9,204.0,24,41.97550901712156,41.97550901712156,55.739918588746136,47.714553502310494,41.97467422485352,44.938021258434325,42.38478953698103,12.47235333459643,15.974224639070384
p11-0029-0059-0334,10,198.0,25,39.6719416994037,39.6719416994037,49.12441493641406,43.24834909917125,40.15826416015625,40.17756248996808,38.84529449000503,16.32712927065028,19.129362297780585
p11-0029-0061-0366,11,202.0,27,34.40625025022148,34.40625025022148,43.928631889053385,38.66383464561772,35.122859954833984,38.31322867050895,32.80893878181382,14.640205123366648,15.607498820465391
p11-0029-0061-0398,12,238.0,29,45.394657239192675,45.394657239192675,56.26245464474257,49.84413440976762,45.57587051391602,37.20361190823374,36.60758234472836,16.027176062888127,18.592935724919585
p11-0029-0058-0429,13,98.0,13,40.39681566977988,40.39681566977988,48.93709068992477,45.39764834836409,42.157413482666016,36.88537205079387,32.96774895337163,17.056036846474118,17.403428398376825
p11-0029-0055-0463,14,99.0,13,41.51172774729103,41.51172774729103,54.270902129435434,47.50751091408549,41.02975463867188,33.190927456570435,32.56117254315001,17.331932675978518,18.35177515492295
