,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p21-0047-0099-0012,0,109.0,17,20.48742311482036,20.48742311482036,33.97877317617621,25.810471463496288,20.696983337402344,30.589651475258922,30.589651475258922,5.343225193133048,5.343225193133048
p21-0047-0100-0044,1,104.0,16,23.49075776797075,23.49075776797075,32.90084479767006,26.720722094234816,23.63797378540039,34.20763872814354,30.95336304261134,9.174801396692525,8.67211342727443
p21-0047-0099-0076,2,125.0,19,25.56091081237793,25.56091081237793,38.2545557442506,31.64326168941289,25.68813705444336,31.53653032003564,30.135081970214845,6.7493228973268975,8.124142856061459
p21-0047-0098-0109,3,144.0,19,33.667984419398834,33.667984419398834,42.78185493397642,38.015016104582564,33.829837799072266,32.20798967921032,34.20537829399109,8.240661835233587,10.538102231712806
p21-0047-0101-0141,4,121.0,16,30.86317683448476,30.86317683448476,39.77563245614261,34.230289797827645,31.84760856628418,30.945980852967107,30.354270099608367,7.828995991820846,10.018421894755246
p21-0047-0101-0173,5,197.0,24,40.72573404263724,40.72573404263724,52.279601646813916,44.98561961892232,40.79882049560547,33.080493127672774,37.449554806433355,10.203151622017085,14.749659833058637
p21-0047-0099-0205,6,202.0,25,41.455546870090004,41.455546870090004,49.1536093491461,45.22515925859035,41.326927185058594,29.42686812123015,32.07265261376258,9.687008361892703,13.133028626737028
p21-0047-0098-0236,7,148.0,23,34.468894597646354,34.468894597646354,42.686039078109204,38.482118401935224,34.61767196655273,31.181227684988755,28.82730957624075,11.216277493886713,13.047158822014525
p21-0047-0100-0268,8,171.0,26,41.299046633536356,41.299046633536356,52.782634890116796,44.92573470900531,40.88710403442383,29.055651061759423,30.736911221554408,11.048528089834084,14.442879676121716
p21-0047-0095-0302,9,89.0,12,37.98523139953613,37.98523139953613,49.057793493278886,41.99137412307191,37.516544342041016,23.05300356268873,20.863619989223693,11.679889727238157,13.554710448457953
