,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p8-0011-0031-0013,0,142.0,24,16.06650880860611,16.06650880860611,27.84108412470417,20.75139907606408,15.988039016723633,25.23546008996561,25.23546008996561,0.14729233208099302,0.14729233208099302
p8-0011-0031-0046,1,203.0,33,20.591049880229786,20.591049880229786,29.72092485729813,24.24253186516715,20.40869903564453,20.850372731852868,22.034967798317595,1.0184554727294302,1.5584330954371028
p8-0011-0035-0077,2,177.0,34,25.06252679717069,25.06252679717069,34.18650569962338,29.820671508415362,25.804792404174805,21.85637758108105,23.479766201838263,1.0379647111478427,1.6143049915205414
p8-0011-0034-0110,3,205.0,36,27.31359478089868,27.31359478089868,37.46279954785857,30.572607801452946,27.54911994934082,23.183913384569276,23.91243739477018,2.765839867052083,4.570298522220153
p8-0011-0033-0142,4,254.0,37,31.74584540795153,31.74584540795153,41.115061542612565,35.882198768616306,32.37961578369141,24.185162539621768,26.318547241331085,3.6641111523515186,6.590867415158532
p8-0011-0034-0174,5,223.0,35,25.65570280049414,25.65570280049414,35.52157626073093,30.020164810649824,25.95846176147461,23.966953583299787,22.507467892137882,4.2812678825708925,6.479274308267197
p8-0011-0035-0206,6,225.0,37,28.58242889404297,28.58242889404297,38.859252663499795,33.04325562143358,28.885234832763672,22.1727622482633,21.678022564782037,4.990288378818361,6.939488806343741
p8-0011-0051-0237,7,115.0,18,33.53310125599737,33.53310125599737,45.38114908270335,37.77738513984369,32.78224563598633,21.556592294662533,22.853756995823073,3.690628413473917,5.444395172107034
p8-0011-0050-0270,8,105.0,17,29.347547058832077,29.347547058832077,39.342640280452535,32.92049051236622,29.191051483154297,22.14424644634783,20.052426624298093,6.153011506388701,7.682367513382009
p8-0011-0051-0302,9,128.0,19,33.790650382637985,33.790650382637985,43.347851963775184,38.0919707318288,33.54205322265625,23.457041746778437,24.86234561353922,6.394219203690928,8.799533593351953
p8-0011-0049-0334,10,130.0,22,37.96470223940336,37.96470223940336,46.792947836977994,41.53706660503161,38.20460510253906,23.724687624782902,22.8137105171497,7.83992774061633,10.151403239369392
p8-0011-0048-0366,11,126.0,20,30.270080127413305,30.270080127413305,39.56515204063713,34.45505437570824,30.711612701416016,25.54786339150887,22.946107145339727,9.128284037259855,10.827253605165179
p8-0011-0049-0398,12,129.0,20,35.59728141902953,35.59728141902953,43.83123958072792,40.20199604392406,36.54281997680664,27.104150008389894,25.957791276680414,12.490357719533801,15.543296860169995
p8-0011-0049-0430,13,122.0,19,36.89569942286757,36.89569942286757,48.005253289018185,41.81328810043318,37.91619873046875,26.059413112290375,24.253673803610877,11.850509719312662,13.942877665406368
p8-0011-0048-0462,14,139.0,20,36.607456042612206,36.607456042612206,43.700801652343856,40.59330982907628,36.54497528076172,25.29851429514284,23.931646175521745,13.255001764855656,15.265189119380155
p8-0011-0050-0494,15,141.0,20,39.37867597485265,39.37867597485265,48.189400952619216,42.99490227520653,39.60804748535156,24.298249204969796,24.797041669805,14.498903945219629,16.634530907827067
p8-0011-0052-0525,16,157.0,21,36.6927622169446,36.6927622169446,46.332578677975384,41.13808000056269,37.025657653808594,23.196969265405766,22.880514653625003,17.616594358611135,18.400409097124818
p8-0011-0051-0558,17,150.0,24,36.79187880198161,36.79187880198161,46.509053522259734,41.46033841186451,36.52915954589844,26.262281430368052,24.352716019948325,17.181454682890895,17.842691729863486
p8-0011-0055-0590,18,174.0,23,40.169109158132265,40.169109158132265,50.29942626471448,44.28393592041381,40.58711242675781,26.039121671409042,24.292490323384598,18.459785737610552,18.212046786286365
p8-0011-0055-0622,19,151.0,21,37.933438724239934,37.933438724239934,45.902900796239635,40.838840047210994,38.14785385131836,24.740663634147076,24.506022440676656,18.47862316035287,18.068858711924772
p8-0011-0056-0655,20,160.0,22,39.199936473369604,39.199936473369604,49.255922837641926,43.17137711949085,39.06768798828125,24.726968793399124,24.05263279080391,20.02903505747655,18.816844211146236
p8-0011-0055-0687,21,177.0,23,40.800448315291746,40.800448315291746,53.391572449348644,45.82617260307253,40.63512420654297,25.832886885803383,25.750087306997873,19.233005371454443,18.068504595739693
p8-0011-0056-0719,22,183.0,22,40.861955288329405,40.861955288329405,49.670255080744276,44.95914402028429,40.87238311767578,24.52389539556054,25.408863651296482,19.177699984944443,18.814126600984668
p8-0011-0055-0751,23,142.0,20,37.90116867548983,37.90116867548983,49.240577199008506,42.32736699465275,38.805442810058594,23.410741553283895,22.357453027241668,20.003159883892984,17.370491457657074
p8-0011-0054-0782,24,150.0,22,38.27377841949463,38.27377841949463,48.565369099138024,43.08697610700704,39.46334838867188,23.02957693993134,22.81518943786621,18.538330440265266,17.337083740234377
p8-0011-0055-0815,25,142.0,22,39.202009751763136,39.202009751763136,47.552556949332285,42.711007960488246,39.269020080566406,21.523405117965194,20.808002623034195,17.686886976477734,15.978178148538294
p8-0011-0056-0846,26,144.0,20,39.53691667980618,39.53691667980618,51.62682400650533,45.312093708852956,39.78545379638672,23.536321065832766,22.829431570238533,23.925240648084138,21.178864502244526
p8-0011-0057-0878,27,150.0,20,44.19280221303304,44.19280221303304,56.337935066965294,48.55769627982131,44.05653381347656,22.907135979035175,23.285475441614786,23.025063013377657,21.069584851463638
p8-0011-0054-0910,28,165.0,23,42.867682254675664,42.867682254675664,54.07445336853584,46.96942268126233,43.05994415283203,24.17591250256195,25.22996422449748,21.190603245927868,20.97598737442132
p8-0011-0055-0942,29,138.0,19,40.956544834634535,40.956544834634535,55.02588296380789,45.43485881792032,40.7431869506836,22.269845267810158,23.388133539669763,22.544668551470956,20.85053079024605
