,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p3-0014-0072-0012,0,236.0,35,16.86759196171316,16.86759196171316,28.14864096740132,21.842324258832406,17.084278106689453,28.745979171688276,28.745979171688276,0.3230635975724307,0.3230635975724307
p3-0014-0060-0043,1,141.0,20,23.094304625869647,23.094304625869647,32.143363922542896,28.01139008829157,22.89436149597168,31.677982166946077,33.47773806930434,4.2713581082684895,6.5360008528892015
p3-0014-0061-0075,2,153.0,20,26.587821754754764,26.587821754754764,34.60665601603888,30.3013126502805,27.08958625793457,29.75831514122765,31.96862240710289,5.184002146519918,8.06247115272913
p3-0014-0060-0107,3,141.0,18,29.30721401999183,29.30721401999183,39.439331706797866,33.16913365062627,28.90314102172852,30.598302062157856,31.559813492687034,5.2355787325942815,8.651317102477906
p3-0014-0060-0140,4,177.0,21,29.64752094893806,29.64752094893806,38.55081285782425,33.47975406124307,29.91765785217285,28.201655155256624,30.689336582765737,8.099705995768407,14.569451116572663
p3-0014-0065-0173,5,205.0,24,28.89713535308838,28.89713535308838,38.19685006433069,32.49732671603645,28.69530487060547,24.97605146916008,23.45511600215261,8.483720809964735,12.839269999033068
p3-0014-0027-0205,6,150.0,21,25.258999282519024,25.258999282519024,38.18962633385123,31.211502690692512,25.377498626708984,20.484688700956,20.027614914178848,11.657552498104213,16.210977989435197
p3-0014-0027-0237,7,176.0,22,32.88371805711226,32.88371805711226,43.25346139995297,37.590056704056025,32.613731384277344,27.22471196043256,28.862954910505906,11.081891456827087,16.347946632907473
p3-0014-0028-0268,8,236.0,28,27.88626110755791,27.88626110755791,37.49614820782303,32.273391071173194,27.896270751953125,21.083611608080496,19.091982911703948,10.04606729480142,12.54305813384195
p3-0014-0020-0301,9,108.0,12,36.61455129694056,36.61455129694056,45.89734675543546,40.44343024344287,36.095191955566406,23.551825692417065,24.962808035038137,11.959432900227295,16.458214554521774
p3-0014-0022-0333,10,98.0,12,32.76690732216348,32.76690732216348,48.80128640817851,35.401266368779524,32.41579055786133,17.91801947841615,17.230005970414805,12.90455733451744,16.70925670010703
