,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p6-0050-0053-0015,0,110.0,17,19.716111851822244,19.716111851822244,32.88730307208179,24.72214581013781,19.500131607055664,24.83657890883359,24.83657890883359,7.092997179654511,7.092997179654511
p6-0050-0053-0047,1,114.0,21,27.631002476340853,27.631002476340853,42.64837743522392,31.5326292536229,27.804443359375,28.225560315067952,29.829169992814986,6.443026831201677,9.85907240659652
p6-0050-0053-0078,2,117.0,21,31.305115528595753,31.305115528595753,40.04109426408044,35.5131434188206,31.36261367797852,27.521066385704497,29.565201368087372,6.942145565633987,10.796841278035417
p6-0050-0055-0110,3,116.0,22,32.142175723766464,32.142175723766464,41.442161021527646,36.36677349620565,31.99869537353516,27.432385413963793,28.294412074417906,5.601068586832552,9.255255805007343
p6-0050-0055-0143,4,113.0,20,35.761803551057795,35.761803551057795,46.08145492035946,40.885445753667824,35.912208557128906,31.413594912382823,34.184603075010585,7.455902628065712,13.411401466458244
p6-0050-0060-0174,5,178.0,28,34.14482143487823,34.14482143487823,44.21645877302907,38.32455552151267,34.588306427001946,25.296403946480012,23.755960374066,7.625984388245443,11.541170998235767
p6-0050-0056-0207,6,227.0,31,34.06578988230701,34.06578988230701,44.17006583404075,38.31527693371501,34.51856231689453,24.979363869387235,24.42200063083666,7.983642875942008,11.102043843118366
p6-0050-0057-0240,7,193.0,26,43.77167343969789,43.77167343969789,55.8425292835016,48.104187060250126,43.41343307495117,27.338570584180257,28.983664959823532,11.164714115168575,16.470126172730346
p6-0050-0059-0271,8,181.0,28,35.760213667516545,35.760213667516545,48.104187060250126,41.46071819712297,36.226783752441406,25.676586999449533,23.25109043635057,11.258143301847301,14.056400556590676
p6-0050-0059-0303,9,229.0,29,45.48077435056195,45.48077435056195,58.746727264170296,50.841370460560896,44.676753997802734,26.637087081302806,28.23290644670678,11.549164673564128,15.893615667964433
p6-0050-0061-0335,10,233.0,30,45.761350500737144,45.761350500737144,56.0930511540385,50.544455651035655,45.19758987426758,25.477230848795745,24.498959841134724,11.186387227229307,14.484512012403922
p6-0050-0062-0368,11,234.0,31,39.122133955996254,39.122133955996254,48.605230801323955,42.69477037421224,38.25188827514648,22.40832106461877,20.126291119390064,11.124343732341279,13.194822848352613
p6-0050-0060-0399,12,258.0,31,45.71199728352155,45.71199728352155,59.7673719219133,50.74858458258426,45.49726867675781,25.326007336612065,24.25485440834548,14.3966145336958,17.915487971070203
p6-0050-0058-0431,13,217.0,31,46.056024120699966,46.056024120699966,59.47045711238807,50.6094057656193,45.883522033691406,24.492328081051536,22.795177059788863,13.941739799143372,16.40334273095367
