,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p28-0044-0069-0014,0,65.0,13,19.332845583328837,19.332845583328837,35.293939524532924,25.24277075839332,18.910722732543945,29.21575533059927,29.21575533059927,10.213021703408314,10.213021703408314
p28-0044-0066-0046,1,65.0,13,22.25656812374409,22.25656812374409,32.45182984959591,25.665893827976642,21.884082794189453,32.86402869804401,31.317461131169246,9.622330703739463,10.275315789075998
p28-0044-0067-0079,2,70.0,14,23.802149132319855,23.802149132319855,38.20790028675768,30.39209868068088,21.76834297180176,34.891975133283864,33.06236730303083,10.696235924727167,12.061841195595587
p28-0044-0071-0110,3,120.0,19,32.81430989901225,32.81430989901225,42.77443605660028,36.89063035314922,32.785614013671875,31.484806766531698,35.67767581939697,9.902284366757886,12.324417069554329
p28-0044-0071-0142,4,78.0,13,25.89205881265493,25.89205881265493,37.872595212748244,30.543784309399435,26.29023361206055,32.76960218452449,32.77342154429509,14.183213396322554,15.889174051773852
p28-0044-0072-0173,5,109.0,17,34.206000826774385,34.206000826774385,44.31524270621501,38.287734828188476,33.745323181152344,31.495573303768268,35.73873992359966,14.742203342800991,20.4186485294902
p28-0044-0071-0205,6,120.0,19,37.76790866851807,37.76790866851807,45.75226445196968,41.92020646329056,38.35801696777344,30.786264363751233,35.18025673230489,13.845713073760045,18.545038831233978
p28-0044-0070-0238,7,101.0,18,31.126420162691932,31.126420162691932,40.15586309766955,34.48761065608169,30.76633071899414,31.873497520720473,30.626741900302395,16.283250583460056,17.838333079130344
p28-0044-0070-0269,8,104.0,18,36.01251215201158,36.01251215201158,43.66858292062541,40.08401201038182,36.22301483154297,30.924673433792186,33.25158064181988,17.043665935309885,22.226499204452217
p28-0044-0072-0301,9,104.0,18,30.039063655413113,30.039063655413113,39.006245701065815,34.16028903621535,29.50337219238281,26.70245673204814,25.18049639004927,15.384889512363054,17.009139857613125
p28-0044-0071-0334,10,100.0,17,41.236469802856455,41.236469802856455,54.454229467928506,45.816132085114326,40.66825866699219,30.13045617196592,33.389507637023925,17.82967302054987,23.588018789291386
p28-0044-0074-0366,11,87.0,18,37.0418283966766,37.0418283966766,46.822047307142604,41.62481865999655,37.07939529418945,30.729079418536266,31.12169588023218,22.506996967433235,25.75860023498535
p28-0044-0076-0398,12,246.0,31,29.915602936008113,29.915602936008113,38.58312263148249,33.393877438479535,29.80649757385254,23.595126411932316,21.897855440775558,17.87209153137198,18.545956894634216
