,timeIndex,cell_area,length,RFP_corrected_smoothed,RFP_corrected,RFP_h5_corrected,RFP_h25_corrected,RFP_h50_corrected,CFP_corrected_smoothed,CFP_corrected,YFP_corrected_smoothed,YFP_corrected
p19-0002-0038-0013,0,276.0,28,18.280763252557296,18.280763252557296,31.665463864707817,24.422899167197713,18.56082344055176,32.27164443871141,32.27164443871141,4.974861618131398,4.974861618131398
p19-0002-0035-0044,1,290.0,29,21.73903131711072,21.73903131711072,32.98155067768651,26.41746551730208,22.062889099121094,31.58351487728327,28.57887999600377,7.752783878900299,7.3280083424154805
p19-0002-0033-0077,2,338.0,33,24.37819496978669,24.37819496978669,37.542895035712064,30.283981433692908,24.11872100830078,27.953603435624697,26.711376373584446,7.145727418071018,8.601293972448154
p19-0002-0033-0109,3,430.0,39,27.14587141968483,27.14587141968483,39.472065767780215,31.61641715118066,27.01627349853516,24.80503202187108,26.343323888057885,6.678936863191613,8.540978973623105
p19-0002-0033-0142,4,387.0,38,26.867626817343464,26.867626817343464,38.20502566832867,31.085077754636465,26.92361068725586,25.379345189794062,24.894072755439645,7.305768884994216,9.348871174785826
p19-0002-0033-0172,5,408.0,38,33.193781155289386,33.193781155289386,45.488462627111396,38.76088842163645,33.02426147460937,24.994443455443818,28.295550989169698,8.791991176488356,12.709688526888687
p19-0002-0033-0204,6,396.0,39,30.718809113358013,30.718809113358013,43.968014507769546,36.030621368624736,30.603599548339844,26.16206943110825,28.51431423365468,9.159531426470759,12.417909011470547
p19-0002-0033-0237,7,414.0,40,29.71605919179133,29.71605919179133,41.237747454757844,33.872565973429865,29.77552604675293,26.588858184476777,24.58162500547326,10.43149467253767,12.13427251757793
p19-0002-0033-0268,8,420.0,40,32.2573265007564,32.2573265007564,45.82361516954697,37.951617648438365,32.38901901245117,26.051488713407192,27.55891768080848,11.243440479976647,14.697673452751975
p19-0002-0033-0301,9,431.0,40,28.247093904322647,28.247093904322647,40.18324311392398,33.20226088855872,27.929330825805664,26.21511324100089,23.725418648697662,13.854004108552251,16.077807122206195
p19-0002-0033-0333,10,445.0,42,34.370407460244856,34.370407460244856,45.611079410929285,39.06334315505391,34.60282516479492,25.38407759902487,26.38630893792999,14.69997153445655,18.723879379822005
p19-0002-0031-0365,11,453.0,41,34.03972470155089,34.03972470155089,46.085197641691806,39.25953000916254,33.75741958618164,26.157506813384963,26.1744974647663,16.9315027047742,19.91296882660973
p19-0002-0031-0397,12,426.0,40,28.344546197165904,28.344546197165904,38.53200375850972,32.458385733396845,28.06403732299805,23.48515529848531,21.379051018488802,15.036154392399446,15.133580623448177
p19-0002-0033-0429,13,386.0,40,28.966179616710683,28.966179616710683,40.46117449057787,33.64368131030312,28.783727645874023,24.105410894864903,22.194597327801848,16.852161142873825,18.68884314303262
p19-0002-0032-0461,14,450.0,42,32.11256895489163,32.11256895489163,43.08517366428074,35.74451553971633,31.62602615356445,25.277670458823078,21.998956505987376,18.958976386707576,18.44036557022068
p19-0002-0032-0493,15,410.0,40,31.194876288204657,31.194876288204657,44.45848164304113,36.92163666436807,31.14139175415039,24.864099944229167,21.421588378272407,18.659995355262897,18.267974207095985
p19-0002-0033-0525,16,435.0,40,37.6182659236864,37.6182659236864,48.578405579322265,42.496613101954864,37.38163757324219,25.1690254341609,23.97655608188147,19.465096103380546,21.421315823478263
p19-0002-0032-0557,17,403.0,41,37.550039764669336,37.550039764669336,47.35223774114336,41.532027735920785,37.57767868041992,25.536902725302227,25.201598985023594,19.462333802123997,21.351844410594577
p19-0002-0032-0588,18,426.0,42,35.79514577131316,35.79514577131316,50.67923980873546,41.68734232875679,35.33903503417969,25.65902909986687,23.82443764511968,20.029107906275673,20.562223741566076
p19-0002-0030-0621,19,444.0,43,34.43054853473698,34.43054853473698,45.61925386318382,38.70366725585476,34.392898559570305,24.044157895615445,21.824428723873318,21.95363024879807,20.71477648394333
p19-0002-0032-0653,20,420.0,43,36.5452337878091,36.5452337878091,51.137009134988915,42.61922988577275,36.92340087890625,23.510538848790688,23.033628204110126,22.20150382377149,22.88724049996762
p19-0002-0032-0685,21,429.0,42,38.63114507937487,38.63114507937487,50.70376316549904,44.22959697991439,38.41657638549805,22.218684801920926,21.73209011790913,21.95053539033918,22.619783652968067
p19-0002-0032-0717,22,437.0,41,38.29059730459951,38.29059730459951,49.60021211113802,42.77454447860874,38.40329360961914,22.936435702719763,23.95871737347042,23.012402951249364,24.324211561297933
